Source,Target,Label,Weight
Lord’s Prayer,duplicity,John Lydgate,1
Lord’s Prayer,envoys,John Lydgate,1
Lord’s Prayer,epilogues,John Lydgate,1
Lord’s Prayer,estates literature,John Lydgate,1
Lord’s Prayer,evils of the time,John Grimestone;John Lydgate,2
Lord’s Prayer,fables,John Lydgate,1
Lord’s Prayer,fabliaux,John Lydgate,1
Lord’s Prayer,fall and redemption,James Ryman,1
Lord’s Prayer,fasting,John Grimestone,1
Lord’s Prayer,fate,John Grimestone,1
Lord’s Prayer,fifteen,John Lydgate,1
Lord’s Prayer,flatterers,John Grimestone,1
Lord’s Prayer,fools,John Lydgate,1
Lord’s Prayer,fornication,John Grimestone,1
Lord’s Prayer,four-line,John Grimestone,1
Lord’s Prayer,friars,John Audelay,1
Lord’s Prayer,friends,John Grimestone;John Lydgate,2
Lord’s Prayer,grace,John Grimestone,1
Lord’s Prayer,greed,John Grimestone,1
Lord’s Prayer,heaven,John Grimestone,1
Lord’s Prayer,hell,John Grimestone,1
Lord’s Prayer,historical poems,John Lydgate,1
Lord’s Prayer,historical verse,John Lydgate,1
Lord’s Prayer,humility,John Lydgate,1
Lord’s Prayer,hymns,James Ryman;John Audelay;John Lydgate,3
Lord’s Prayer,indulgences,John Lydgate,1
Lord’s Prayer,ingratitude,John Grimestone,1
Lord’s Prayer,instruction,John Lydgate,1
Lord’s Prayer,kings of England,John Lydgate,1
Lord’s Prayer,laments,James Ryman;John Grimestone;John Lydgate,3
Lord’s Prayer,law,John Grimestone,1
Lord’s Prayer,lechery,John Grimestone,1
Lord’s Prayer,legends,John Lydgate,1
Lord’s Prayer,letters,John Lydgate,1
Lord’s Prayer,liturgical texts,John Grimestone,1
Lord’s Prayer,love,John Grimestone;John Lydgate,2
Lord’s Prayer,love lyrics,John Lydgate,1
Lord’s Prayer,lovers,John Lydgate,1
Lord’s Prayer,lover’s lament,John Lydgate,1
Lord’s Prayer,lust,John Grimestone;John Lydgate,2
Lord’s Prayer,manners,John Lydgate,1
Lord’s Prayer,marriage,John Audelay;John Lydgate,2
Lord’s Prayer,mass,John Lydgate,1
Lord’s Prayer,medicine,John Lydgate,1
Lord’s Prayer,mercy,John Audelay;John Grimestone;John Lydgate,3
Lord’s Prayer,miracles,John Lydgate,1
Lord’s Prayer,moderation,John Lydgate,1
Lord’s Prayer,modesty,John Grimestone,1
Lord’s Prayer,money,John Grimestone;John Lydgate,2
Lord’s Prayer,mortality,James Ryman;John Grimestone;John Lydgate,3
Lord’s Prayer,mutability,James Ryman;John Grimestone;John Lydgate,3
Lord’s Prayer,nan,James Ryman;John Audelay;John Grimestone;John Lydgate,4
Lord’s Prayer,nightingale,John Lydgate,1
Lord’s Prayer,obedience,John Grimestone,1
Lord’s Prayer,occasional verse,John Lydgate,1
Lord’s Prayer,occupations,John Lydgate,1
Lord’s Prayer,old age,John Lydgate,1
Lord’s Prayer,original sin,John Grimestone,1
Lord’s Prayer,pageant verses,John Lydgate,1
Lord’s Prayer,pageants,John Lydgate,1
Lord’s Prayer,paradoxes,John Grimestone,1
Lord’s Prayer,paraphrases,James Ryman;John Audelay;John Grimestone;John Lydgate,4
Lord’s Prayer,parodies,John Lydgate,1
Lord’s Prayer,pastoral care,John Grimestone,1
Lord’s Prayer,patronage,John Lydgate,1
Lord’s Prayer,peace,James Ryman;John Grimestone;John Lydgate,3
Lord’s Prayer,penance,John Grimestone,1
Lord’s Prayer,penitence,John Grimestone,1
Lord’s Prayer,pestilence,John Lydgate,1
Lord’s Prayer,pleasures,John Grimestone,1
Lord’s Prayer,political poems,John Audelay;John Lydgate,2
Lord’s Prayer,political verse,John Lydgate,1
Lord’s Prayer,possessions,John Grimestone,1
Lord’s Prayer,poverty,John Grimestone,1
Lord’s Prayer,praise,John Grimestone,1
Lord’s Prayer,prayers,James Ryman;John Audelay;John Grimestone;John Lydgate,4
Lord’s Prayer,precepts,John Audelay;John Grimestone;John Lydgate,3
Lord’s Prayer,pride,John Grimestone,1
Lord’s Prayer,priesthood,John Lydgate,1
Lord’s Prayer,princes,John Lydgate,1
Lord’s Prayer,prologues,John Lydgate,1
Lord’s Prayer,prophecies,James Ryman,1
Lord’s Prayer,proverbs,James Ryman;John Grimestone;John Lydgate,3
Lord’s Prayer,religious life,John Grimestone,1
Lord’s Prayer,religious observance,John Audelay;John Grimestone;John Lydgate,3
Lord’s Prayer,repentance,James Ryman;John Grimestone,2
Lord’s Prayer,romances,John Lydgate,1
Lord’s Prayer,roundels,John Lydgate,1
Lord’s Prayer,saints’ lives,John Lydgate,1
Lord’s Prayer,salvation,John Grimestone,1
Lord’s Prayer,satire,John Lydgate,1
Lord’s Prayer,scripture,John Grimestone,1
Lord’s Prayer,scripture texts,John Audelay;John Grimestone;John Lydgate,3
Lord’s Prayer,seasons,John Lydgate,1
Lord’s Prayer,senses,John Grimestone,1
Lord’s Prayer,sermons,John Grimestone,1
Lord’s Prayer,sin,John Grimestone,1
Lord’s Prayer,sins,John Audelay;John Grimestone,2
Lord’s Prayer,sloth,John Grimestone,1
Lord’s Prayer,songs,James Ryman;John Grimestone,2
Lord’s Prayer,soul,John Grimestone,1
Lord’s Prayer,tales,John Audelay,1
Lord’s Prayer,temptation,John Grimestone,1
Lord’s Prayer,thieves,John Lydgate,1
Lord’s Prayer,time,John Grimestone,1
Lord’s Prayer,tongue,John Grimestone;John Lydgate,2
Lord’s Prayer,transitoriness,James Ryman;John Grimestone;John Lydgate,3
Lord’s Prayer,translations,James Ryman;John Audelay;John Grimestone;John Lydgate,4
Lord’s Prayer,treatises,John Lydgate,1
Lord’s Prayer,two-line,John Lydgate,1
Lord’s Prayer,vanity,James Ryman;John Grimestone,2
Lord’s Prayer,virtues,John Audelay;John Grimestone;John Lydgate,3
Lord’s Prayer,warnings,James Ryman;John Grimestone,2
Lord’s Prayer,wealth,John Grimestone,1
Lord’s Prayer,will,John Grimestone,1
Lord’s Prayer,wine,John Lydgate,1
Lord’s Prayer,wits,John Audelay,1
Lord’s Prayer,women,John Audelay;John Lydgate,2
Louis,Magi,John Lydgate,1
Louis,Margaret,John Lydgate,1
Louis,Martha,John Lydgate,1
Louis,Mary Magdalene,John Lydgate,1
Louis,May,John Lydgate,1
Louis,Michael the archangel,John Lydgate,1
Louis,Occasional poems,John Lydgate,1
Louis,Ositha,John Lydgate,1
Louis,Passion,John Lydgate,1
Louis,Petronilla,John Lydgate,1
Louis,Richard II,John Lydgate,1
Louis,Robert de Vere,John Lydgate,1
Louis,Robert of Bury,John Lydgate,1
Louis,Rome,John Lydgate,1
Louis,Saint Bernard,John Lydgate,1
Louis,Thomas,John Lydgate,1
Louis,Thomas of Canterbury,John Lydgate,1
Louis,Troy,John Lydgate,1
Louis,Ursula,John Lydgate,1
Louis,Valentine,John Lydgate,1
Louis,Venus,John Lydgate,1
Louis,Virgin Mary,John Lydgate,1
Louis,Windsor,John Lydgate,1
Louis,acrostics,John Lydgate,1
Louis,advice,John Lydgate,1
Louis,advice to princes,John Lydgate,1
Louis,alchemy,John Lydgate,1
Louis,ale,John Lydgate,1
Louis,allegories,John Lydgate,1
Louis,astrology/astronomy,John Lydgate,1
Louis,ballads,John Lydgate,1
Louis,birds,John Lydgate,1
Louis,bloodletting,John Lydgate,1
Louis,calendars,John Lydgate,1
Louis,carols,John Lydgate,1
Louis,charters,John Lydgate,1
Louis,chess,John Lydgate,1
Louis,children,John Lydgate,1
Louis,chronicles,John Lydgate,1
Louis,clothing,John Lydgate,1
Louis,complaints,John Lydgate,1
Louis,composite poems,John Lydgate,1
Louis,composite texts,John Lydgate,1
Louis,counsel,John Lydgate,1
Louis,death,John Lydgate,1
Louis,debates,John Lydgate,1
Louis,deceit,John Lydgate,1
Louis,devotional verse,John Lydgate,1
Louis,dialogues,John Lydgate,1
Louis,dice,John Lydgate,1
Louis,dream poems,John Lydgate,1
Louis,dream visions,John Lydgate,1
Louis,duplicity,John Lydgate,1
Louis,envoys,John Lydgate,1
Louis,epilogues,John Lydgate,1
Louis,estates literature,John Lydgate,1
Louis,evils of the time,John Lydgate,1
Louis,fables,John Lydgate,1
Louis,fabliaux,John Lydgate,1
Louis,fifteen,John Lydgate,1
Louis,fools,John Lydgate,1
Louis,friends,John Lydgate,1
Louis,historical poems,John Lydgate,1
Louis,historical verse,John Lydgate,1
Louis,humility,John Lydgate,1
Louis,hymns,John Lydgate,1
Louis,indulgences,John Lydgate,1
Louis,instruction,John Lydgate,1
Louis,kings of England,John Lydgate,1
Louis,laments,John Lydgate,1
Louis,legends,John Lydgate,1
Louis,letters,John Lydgate,1
Louis,love,John Lydgate,1
Louis,love lyrics,John Lydgate,1
Louis,lovers,John Lydgate,1
Louis,lover’s lament,John Lydgate,1
Louis,lust,John Lydgate,1
Louis,manners,John Lydgate,1
Louis,marriage,John Lydgate,1
Louis,mass,John Lydgate,1
Louis,medicine,John Lydgate,1
Louis,mercy,John Lydgate,1
Louis,miracles,John Lydgate,1
Louis,moderation,John Lydgate,1
Louis,money,John Lydgate,1
Louis,mortality,John Lydgate,1
Louis,mutability,John Lydgate,1
Louis,nan,John Lydgate,1
Louis,nightingale,John Lydgate,1
Louis,occasional verse,John Lydgate,1
Louis,occupations,John Lydgate,1
Louis,old age,John Lydgate,1
Louis,pageant verses,John Lydgate,1
Louis,pageants,John Lydgate,1
Louis,paraphrases,John Lydgate,1
Louis,parodies,John Lydgate,1
Louis,patronage,John Lydgate,1
Louis,peace,John Lydgate,1
Louis,pestilence,John Lydgate,1
Louis,political poems,John Lydgate,1
Louis,political verse,John Lydgate,1
Louis,prayers,John Lydgate,1
Louis,precepts,John Lydgate,1
Louis,priesthood,John Lydgate,1
Louis,princes,John Lydgate,1
Louis,prologues,John Lydgate,1
Louis,proverbs,John Lydgate,1
Louis,religious observance,John Lydgate,1
Louis,romances,John Lydgate,1
Louis,roundels,John Lydgate,1
Louis,saints’ lives,John Lydgate,1
Louis,satire,John Lydgate,1
Louis,scripture texts,John Lydgate,1
Louis,seasons,John Lydgate,1
Louis,thieves,John Lydgate,1
Louis,tongue,John Lydgate,1
Louis,transitoriness,John Lydgate,1
Louis,translations,John Lydgate,1
Louis,treatises,John Lydgate,1
Louis,two-line,John Lydgate,1
Louis,virtues,John Lydgate,1
Louis,wine,John Lydgate,1
Louis,women,John Lydgate,1
Lucy,Margaret,Osbern Bokenam,1
Lucy,Mary Magdalene,Osbern Bokenam,1
Lucy,faith,Osbern Bokenam,1
Lucy,legends,Osbern Bokenam,1
Lucy,martyrs,Osbern Bokenam,1
Lucy,prologues,Osbern Bokenam,1
Lucy,saints’ lives,Osbern Bokenam,1
Lydgate,advice,Benedict Burgh,1
Lydgate,alchemy,Benedict Burgh,1
Lydgate,counsel,Benedict Burgh,1
Lydgate,envoys,Benedict Burgh,1
Lydgate,precepts,Benedict Burgh,1
Lydgate,women,Benedict Burgh,1
Magi,Margaret,John Lydgate,1
Magi,Martha,John Lydgate,1
Magi,Mary Magdalene,John Lydgate,1
Magi,May,John Lydgate,1
Magi,Michael the archangel,John Lydgate,1
Magi,Occasional poems,John Lydgate,1
Magi,Ositha,John Lydgate,1
Magi,Passion,John Lydgate,1
Magi,Petronilla,John Lydgate,1
Magi,Richard II,John Lydgate,1
Magi,Robert de Vere,John Lydgate,1
Magi,Robert of Bury,John Lydgate,1
Magi,Rome,John Lydgate,1
Magi,Saint Bernard,John Lydgate,1
Magi,Thomas,John Lydgate,1
Magi,Thomas of Canterbury,John Lydgate,1
Magi,Troy,John Lydgate,1
Magi,Ursula,John Lydgate,1
Magi,Valentine,John Lydgate,1
Magi,Venus,John Lydgate,1
Magi,Virgin Mary,John Lydgate,1
Magi,Windsor,John Lydgate,1
Magi,acrostics,John Lydgate,1
Magi,advice,John Lydgate,1
Magi,advice to princes,John Lydgate,1
Magi,alchemy,John Lydgate,1
Magi,ale,John Lydgate,1
Magi,allegories,John Lydgate,1
Magi,astrology/astronomy,John Lydgate,1
Magi,ballads,John Lydgate,1
Magi,birds,John Lydgate,1
Magi,bloodletting,John Lydgate,1
Magi,calendars,John Lydgate,1
Magi,carols,John Lydgate,1
Magi,charters,John Lydgate,1
Magi,chess,John Lydgate,1
Magi,children,John Lydgate,1
Magi,chronicles,John Lydgate,1
Magi,clothing,John Lydgate,1
Magi,complaints,John Lydgate,1
Magi,composite poems,John Lydgate,1
Magi,composite texts,John Lydgate,1
Magi,counsel,John Lydgate,1
Magi,death,John Lydgate,1
Magi,debates,John Lydgate,1
Magi,deceit,John Lydgate,1
Magi,devotional verse,John Lydgate,1
Magi,dialogues,John Lydgate,1
Magi,dice,John Lydgate,1
Magi,dream poems,John Lydgate,1
Magi,dream visions,John Lydgate,1
Magi,duplicity,John Lydgate,1
Magi,envoys,John Lydgate,1
Magi,epilogues,John Lydgate,1
Magi,estates literature,John Lydgate,1
Magi,evils of the time,John Lydgate,1
Magi,fables,John Lydgate,1
Magi,fabliaux,John Lydgate,1
Magi,fifteen,John Lydgate,1
Magi,fools,John Lydgate,1
Magi,friends,John Lydgate,1
Magi,historical poems,John Lydgate,1
Magi,historical verse,John Lydgate,1
Magi,humility,John Lydgate,1
Magi,hymns,John Lydgate,1
Magi,indulgences,John Lydgate,1
Magi,instruction,John Lydgate,1
Magi,kings of England,John Lydgate,1
Magi,laments,John Lydgate,1
Magi,legends,John Lydgate,1
Magi,letters,John Lydgate,1
Magi,love,John Lydgate,1
Magi,love lyrics,John Lydgate,1
Magi,lovers,John Lydgate,1
Magi,lover’s lament,John Lydgate,1
Magi,lust,John Lydgate,1
Magi,manners,John Lydgate,1
Magi,marriage,John Lydgate,1
Magi,mass,John Lydgate,1
Magi,medicine,John Lydgate,1
Magi,mercy,John Lydgate,1
Magi,miracles,John Lydgate,1
Magi,moderation,John Lydgate,1
Magi,money,John Lydgate,1
Magi,mortality,John Lydgate,1
Magi,mutability,John Lydgate,1
Magi,nan,John Lydgate,1
Magi,nightingale,John Lydgate,1
Magi,occasional verse,John Lydgate,1
Magi,occupations,John Lydgate,1
Magi,old age,John Lydgate,1
Magi,pageant verses,John Lydgate,1
Magi,pageants,John Lydgate,1
Magi,paraphrases,John Lydgate,1
Magi,parodies,John Lydgate,1
Magi,patronage,John Lydgate,1
Magi,peace,John Lydgate,1
Magi,pestilence,John Lydgate,1
Magi,political poems,John Lydgate,1
Magi,political verse,John Lydgate,1
Magi,prayers,John Lydgate,1
Magi,precepts,John Lydgate,1
Magi,priesthood,John Lydgate,1
Magi,princes,John Lydgate,1
Magi,prologues,John Lydgate,1
Magi,proverbs,John Lydgate,1
Magi,religious observance,John Lydgate,1
Magi,romances,John Lydgate,1
Magi,roundels,John Lydgate,1
Magi,saints’ lives,John Lydgate,1
Magi,satire,John Lydgate,1
Magi,scripture texts,John Lydgate,1
Magi,seasons,John Lydgate,1
Magi,thieves,John Lydgate,1
Magi,tongue,John Lydgate,1
Magi,transitoriness,John Lydgate,1
Magi,translations,John Lydgate,1
Magi,treatises,John Lydgate,1
Magi,two-line,John Lydgate,1
Magi,virtues,John Lydgate,1
Magi,wine,John Lydgate,1
Magi,women,John Lydgate,1
Margaret,Margaret,William Dunbar;John Lydgate,2
Margaret,Martha,John Lydgate,1
Margaret,Mary Magdalene,Osbern Bokenam;John Lydgate,2
Margaret,May,William Dunbar;John Lydgate,2
Margaret,Michael the archangel,John Lydgate,1
Margaret,Nativity,William Dunbar,1
Margaret,Norray,William Dunbar,1
Margaret,Occasional poems,John Lydgate,1
Margaret,Ositha,John Lydgate,1
Margaret,Owre,William Dunbar,1
Margaret,Passion,William Dunbar;John Lydgate,2
Margaret,Petronilla,John Lydgate,1
Margaret,Richard II,John Lydgate,1
Margaret,Robert de Vere,John Lydgate,1
Margaret,Robert of Bury,John Lydgate,1
Margaret,Rome,John Lydgate,1
Margaret,Saint Bernard,John Lydgate,1
Margaret,Satan,William Dunbar,1
Margaret,Stewart,William Dunbar,1
Margaret,Thomas,John Lydgate,1
Margaret,Thomas of Canterbury,John Lydgate,1
Margaret,Troy,John Lydgate,1
Margaret,Tudor,William Dunbar,1
Margaret,Ursula,John Lydgate,1
Margaret,Valentine,John Lydgate,1
Margaret,Venus,John Lydgate,1
Margaret,Virgin Mary,William Dunbar;John Lydgate,2
Margaret,Windsor,John Lydgate,1
Margaret,abuses of the age,William Dunbar,1
Margaret,acrostics,William Dunbar;John Lydgate,2
Margaret,advice,William Dunbar;John Lydgate,2
Margaret,advice to princes,William Dunbar;John Lydgate,2
Margaret,alchemy,John Lydgate,1
Margaret,ale,John Lydgate,1
Margaret,allegories,William Dunbar;John Lydgate,2
Margaret,almsgiving,William Dunbar,1
Margaret,aphorisms,William Dunbar,1
Margaret,astrology/astronomy,John Lydgate,1
Margaret,authorship,William Dunbar,1
Margaret,ballads,William Dunbar;John Lydgate,2
Margaret,birds,William Dunbar;John Lydgate,2
Margaret,bloodletting,John Lydgate,1
Margaret,calendars,John Lydgate,1
Margaret,carols,John Lydgate,1
Margaret,charters,John Lydgate,1
Margaret,chess,John Lydgate,1
Margaret,children,John Lydgate,1
Margaret,chronicles,John Lydgate,1
Margaret,clothing,John Lydgate,1
Margaret,complaints,William Dunbar;John Lydgate,2
Margaret,composite poems,John Lydgate,1
Margaret,composite texts,John Lydgate,1
Margaret,confession,William Dunbar,1
Margaret,counsel,William Dunbar;John Lydgate,2
Margaret,court life,William Dunbar,1
Margaret,crucifixion,William Dunbar,1
Margaret,death,William Dunbar;John Lydgate,2
Margaret,debates,William Dunbar;John Lydgate,2
Margaret,deceit,John Lydgate,1
Margaret,devil,William Dunbar,1
Margaret,devotional verse,John Lydgate,1
Margaret,dialogues,William Dunbar;John Lydgate,2
Margaret,dice,John Lydgate,1
Margaret,dream poems,William Dunbar;John Lydgate,2
Margaret,dream visions,William Dunbar;John Lydgate,2
Margaret,dreams,William Dunbar,1
Margaret,duplicity,John Lydgate,1
Margaret,eight-line,William Dunbar,1
Margaret,elegies,William Dunbar,1
Margaret,envoys,William Dunbar;John Lydgate,2
Margaret,epilogues,John Lydgate,1
Margaret,epitaphs,William Dunbar,1
Margaret,erotic verse,William Dunbar,1
Margaret,estates literature,John Lydgate,1
Margaret,evils of the time,William Dunbar;John Lydgate,2
Margaret,fables,John Lydgate,1
Margaret,fabliaux,John Lydgate,1
Margaret,faith,Osbern Bokenam,1
Margaret,fifteen,John Lydgate,1
Margaret,fools,John Lydgate,1
Margaret,friars,William Dunbar,1
Margaret,friends,John Lydgate,1
Margaret,gallants,William Dunbar,1
Margaret,gossip,William Dunbar,1
Margaret,greed,William Dunbar,1
Margaret,historical poems,William Dunbar;John Lydgate,2
Margaret,historical verse,John Lydgate,1
Margaret,human life,William Dunbar,1
Margaret,humility,John Lydgate,1
Margaret,hymns,John Lydgate,1
Margaret,indulgences,John Lydgate,1
Margaret,instruction,William Dunbar;John Lydgate,2
Margaret,jousts,William Dunbar,1
Margaret,kings of England,John Lydgate,1
Margaret,laments,John Lydgate,1
Margaret,law,William Dunbar,1
Margaret,learning,William Dunbar,1
Margaret,legends,Osbern Bokenam;John Lydgate,2
Margaret,letters,John Lydgate,1
Margaret,love,William Dunbar;John Lydgate,2
Margaret,love lyrics,William Dunbar;John Lydgate,2
Margaret,lovers,William Dunbar;John Lydgate,2
Margaret,lover’s lament,John Lydgate,1
Margaret,lust,John Lydgate,1
Margaret,manners,John Lydgate,1
Margaret,marriage,John Lydgate,1
Margaret,martyrs,Osbern Bokenam,1
Margaret,mass,John Lydgate,1
Margaret,medicine,John Lydgate,1
Margaret,merchants,William Dunbar,1
Margaret,mercy,John Lydgate,1
Margaret,miracles,John Lydgate,1
Margaret,moderation,John Lydgate,1
Margaret,money,John Lydgate,1
Margaret,mortality,William Dunbar;John Lydgate,2
Margaret,mutability,William Dunbar;John Lydgate,2
Margaret,nan,William Dunbar;John Lydgate,2
Margaret,nightingale,John Lydgate,1
Margaret,occasional verse,William Dunbar;John Lydgate,2
Margaret,occupations,John Lydgate,1
Margaret,old age,John Lydgate,1
Margaret,pageant verses,John Lydgate,1
Margaret,pageants,John Lydgate,1
Margaret,paraphrases,John Lydgate,1
Margaret,parodies,William Dunbar;John Lydgate,2
Margaret,patronage,William Dunbar;John Lydgate,2
Margaret,peace,John Lydgate,1
Margaret,penance,William Dunbar,1
Margaret,pestilence,William Dunbar;John Lydgate,2
Margaret,political poems,William Dunbar;John Lydgate,2
Margaret,political verse,William Dunbar;John Lydgate,2
Margaret,prayers,John Lydgate,1
Margaret,precepts,John Lydgate,1
Margaret,priesthood,John Lydgate,1
Margaret,princes,John Lydgate,1
Margaret,prison/prisoners,William Dunbar,1
Margaret,prologues,Osbern Bokenam;John Lydgate,2
Margaret,proverbs,John Lydgate,1
Margaret,religious observance,John Lydgate,1
Margaret,ribaldry,William Dunbar,1
Margaret,romances,John Lydgate,1
Margaret,roundels,John Lydgate,1
Margaret,saints’ lives,Osbern Bokenam;John Lydgate,2
Margaret,satire,William Dunbar;John Lydgate,2
Margaret,scripture texts,John Lydgate,1
Margaret,seasons,John Lydgate,1
Margaret,shoemakers,William Dunbar,1
Margaret,sins,William Dunbar,1
Margaret,steadfastness,William Dunbar,1
Margaret,tailors,William Dunbar,1
Margaret,testaments,William Dunbar,1
Margaret,thieves,John Lydgate,1
Margaret,tongue,John Lydgate,1
Margaret,tournaments,William Dunbar,1
Margaret,transcience,William Dunbar,1
Margaret,transitoriness,William Dunbar;John Lydgate,2
